0.0,0.0,0.0,0.02618
0.03333800000000009,0.0,-0.004315000000000069,0.02618
0.06667600000000018,0.0,-0.0071110000000000895,0.02618
0.10001300000000013,0.0,-0.007484999999999964,0.02618
0.13335000000000008,0.0,-0.007468000000000252,0.02618
0.16668800000000017,0.0,-0.007016000000000133,0.02618
0.20002600000000026,0.0,-0.0063709999999996825,0.02618
0.2333630000000002,0.0,-0.005221999999999838,0.02618
0.2667010000000003,0.0,-0.0020889999999997855,0.02618
0.30003800000000025,0.0,-0.0020889999999997855,0.02618
0.33337600000000034,0.0,-0.005208999999999797,0.02618
0.3667130000000003,0.0,-0.00494299999999992,0.02618
0.4000510000000004,0.0,-0.005221999999999838,0.02618
0.43338800000000033,0.0,-0.0013620000000003074,0.02618
0.466726,0.0,-0.001878999999999742,0.02618
0.5000640000000001,0.0,0.0030799999999997496,0.02618
0.533401,0.0,0.003070000000000128,0.02618
0.566738,0.0,0.003066999999999709,0.02618
0.600076,0.0,0.005736999999999881,0.02618
0.6334140000000001,0.0,0.008071000000000161,0.02618
0.6667510000000001,0.0,0.011193000000000453,0.02618
0.7000890000000002,0.0,0.009203000000000294,0.02618
0.7334260000000001,0.0,0.013484000000000052,0.02618
0.7667640000000002,0.0,0.016956000000000415,0.02618
0.8001010000000002,0.0,0.013582999999999679,0.02618
0.8334390000000003,0.0,0.016276999999999653,0.02618
0.8667760000000002,0.0,0.016263999999999612,0.02618
0.9001140000000003,0.0,0.021798000000000428,0.02618
0.933452,0.0,0.023778000000000077,0.02618
0.9667890000000003,0.0,0.026337999999999973,0.02618
1.0001260000000003,0.0,0.03110999999999997,0.02618
1.0334640000000004,0.0,0.03432800000000036,0.02618
1.066802,0.0,0.039398000000000266,0.02618
1.100139,0.0,0.040600999999999665,0.02618
1.133477,0.0,0.043553000000000175,0.02618
1.166814,0.0,0.049110999999999905,0.02618
1.200152,0.0,0.046650999999999776,0.02618
1.233489,0.0,0.050027000000000044,0.02618
1.2668270000000006,0.0,0.05973200000000034,0.02618
1.3001650000000002,0.0,0.059636000000000244,0.02618
1.3335019999999997,0.0,0.06586900000000018,0.02618
1.3668390000000001,0.0,0.06642599999999987,0.02618
1.4001769999999998,0.0,0.07173199999999991,0.02618
1.4335140000000002,0.0,0.07537099999999963,0.02618
1.4668519999999998,0.0,0.08383099999999999,0.02618
1.5001900000000004,0.0,0.08643599999999996,0.02618
1.5335269999999999,0.0,0.09360500000000016,0.02618
