0.0,0.0,0.0,0.02618
0.03334999999999999,0.0,0.0,0.02618
0.06670099999999968,0.0,0.00016299999999969117,0.02618
0.10005199999999981,0.0,0.003010999999999875,0.02618
0.13340299999999994,0.0,0.003343000000000096,0.02618
0.16675299999999993,0.0,0.0024280000000000967,0.02618
0.20010400000000006,0.0,0.006834000000000451,0.02618
0.23345499999999975,0.0,0.009945000000000093,0.02618
0.26680499999999974,0.0,0.014747999999999983,0.02618
0.30015599999999987,0.0,0.020040999999999976,0.02618
0.333507,0.0,0.02230600000000038,0.02618
0.366857,0.0,0.02708400000000033,0.02618
0.4002080000000001,0.0,0.03589299999999973,0.02618
0.4335589999999998,0.0,0.04316000000000031,0.02618
0.4669099999999995,0.0,0.04845800000000011,0.02618
0.5002610000000001,0.0,0.05659499999999973,0.02618
0.5336109999999996,0.0,0.06597000000000008,0.02618
0.5669620000000002,0.0,0.07647400000000015,0.02618
0.6003119999999997,0.0,0.08731899999999992,0.02618
0.6336629999999994,0.0,0.09511100000000017,0.02618
0.667014,0.0,0.10131699999999988,0.02618
0.7003649999999997,0.0,0.11046500000000048,0.02618
0.7337150000000001,0.0,0.1283599999999998,0.02618
0.7670659999999998,0.0,0.13434900000000027,0.02618
0.8004169999999995,0.0,0.14989900000000045,0.02618
0.8337680000000001,0.0,0.16128799999999988,0.02618
0.8671179999999996,0.0,0.17417700000000025,0.02618
0.9004690000000002,0.0,0.192704,0.02618
0.9338189999999997,0.0,0.19897900000000046,0.02618
0.9671700000000003,0.0,0.22449899999999978,0.02618
1.000521,0.0,0.23453700000000044,0.02618
1.0338719999999997,0.0,0.2529029999999999,0.02618
1.0672230000000003,0.0,0.2699550000000004,0.02618
1.1005729999999998,0.0,0.2851360000000005,0.02618
1.1339239999999995,0.0,0.3013399999999997,0.02618
1.167275,0.0,0.32259800000000016,0.027626
1.2006259999999997,0.0,0.3411749999999998,0.02873
1.2339760000000002,0.0,0.3606480000000003,0.029944
1.2673269999999999,0.0,0.38250899999999977,0.031473
1.3006770000000003,0.0,0.40382600000000046,0.032927
1.334028,0.0,0.4252370000000001,0.034394
1.3673789999999997,0.0,0.44592900000000046,0.035764
1.4007300000000003,0.0,0.4663079999999997,0.037093
1.4340799999999998,0.0,0.48919400000000035,0.038769
1.4674309999999995,0.0,0.5157059999999998,0.041019
1.500782,0.0,0.5385359999999997,0.042687
1.5341329999999997,0.0,0.5617299999999998,0.044408
1.5674830000000002,0.0,0.5869280000000003,0.04644
1.6008339999999999,0.0,0.6122959999999997,0.048499
1.6341849999999996,0.0,0.6357489999999997,0.050259
1.667535,0.0,0.6630260000000003,0.05264
1.7008859999999997,0.0,0.6876009999999999,0.054573
1.7342370000000003,0.0,0.7191609999999997,0.05776
1.767588,0.0,0.7471459999999999,0.060266
1.8009379999999995,0.0,0.7759359999999997,0.062918
1.834289,0.0,0.8027360000000003,0.065217
1.8676399999999997,0.0,0.8338890000000001,0.068323
1.9009909999999994,0.0,0.9200040000000005,0.043633
1.9343409999999999,0.0,0.9504390000000003,0.043633
1.9676919999999996,0.0,0.9824489999999999,0.043633
2.001043,0.0,1.0154519999999998,0.043633
2.0343929999999997,0.0,1.049912,0.043633
2.0677440000000002,0.0,1.087294,0.043633
2.101095,0.0,1.1191659999999999,0.043633
2.1344449999999995,0.0,1.153887,0.043633
2.167796,0.0,1.1870900000000004,0.043633
2.2011469999999997,0.0,1.2226590000000002,0.043633
2.2344979999999994,0.0,1.2575630000000002,0.043633
2.267848,0.0,1.2986329999999997,0.043633
2.3011989999999996,0.0,1.3337719999999997,0.043633
2.33455,0.0,1.373698,0.043633
2.367901,0.0,1.4135999999999997,0.043633
2.4012510000000002,0.0,1.4502699999999997,0.043633
2.434602,0.0,1.4922240000000002,0.043633
2.4679529999999996,0.0,1.5365770000000003,0.043633
2.501303,0.0,1.576733,0.043633
2.5346539999999997,0.0,1.6194569999999997,0.043633
2.5680049999999994,0.0,1.6622399999999997,0.043633
2.601356,0.0,1.7104670000000004,0.043633
2.6347059999999995,0.0,1.7517709999999997,0.043633
2.668057,0.0,1.7997380000000005,0.043633
2.701408,0.0,1.8484610000000004,0.043633
2.7347589999999995,0.0,1.8913140000000004,0.043633
2.768109,0.0,1.9363140000000003,0.043633
2.8014599999999996,0.0,1.9877900000000004,0.043633
2.83481,0.0,2.0386810000000004,0.043633
2.8681609999999997,0.0,2.0840820000000004,0.043633
2.9015119999999994,0.0,2.132906,0.043633
2.934863,0.0,2.1813590000000005,0.051146
2.9682139999999997,0.0,2.241275,0.062634
3.001564,0.0,2.291827,0.070811
3.034915,0.0,2.338429,0.077761
3.0682659999999995,0.0,2.3279840000000003,0.07811
3.101617,0.0,2.3713450000000003,0.084127
3.1349669999999996,0.0,2.3713450000000003,3.141593
3.168318,0.0,2.3713450000000003,3.141593
3.2016679999999997,0.0,2.3713450000000003,3.141593
3.2350189999999994,0.0,2.3713450000000003,3.141593
3.26837,0.0,2.3713450000000003,3.141593
3.3017209999999997,0.0,2.415251,3.141593
3.335071,0.0,2.457493,3.141593
3.368422,0.0,2.497955,3.141593
3.4017729999999995,0.0,2.554996,3.141593
3.435124,0.0,2.587422,3.141593
3.4684739999999996,0.0,2.640066,3.141593
3.501825,0.0,2.701829,3.141593
3.5351749999999997,0.0,2.764106,3.141593
3.5685260000000003,0.0,2.816166,3.141593
3.601877,0.0,2.871036,3.141593
3.6352279999999997,0.0,2.932456,3.141593
3.6685790000000003,0.0,2.9988,3.141593
3.701929,0.0,3.060028,3.141593
3.7352799999999995,0.0,3.124501,3.141593
3.768631,0.0,3.188292,3.141593
3.8019819999999998,0.0,3.2561080000000002,3.141593
3.835332,0.0,3.321308,3.141593
3.868683,0.0,4.000736,0.043633
3.9020330000000003,0.0,4.058782,0.043633
3.935384,0.0,4.127333,0.043633
3.9687349999999997,0.0,4.19422,0.043633
4.002086,0.0,4.2654510000000005,0.043633
4.035436,0.0,4.3328880000000005,0.043633
4.0687869999999995,0.0,4.405176,0.043633
4.102138,0.0,4.475621,0.043633
4.135489,0.0,4.546748,0.043633
4.168839,0.0,4.617168,0.043633
4.20219,0.0,4.692688,0.043633
4.235541,0.0,4.759461,0.043633
4.268892,0.0,4.841662,0.043633
4.302242,0.0,4.911844,0.043633
4.335593,0.0,4.984838,0.043633
4.368944,0.0,5.063468,0.043633
4.402294,0.0,5.133542,0.043633
4.435645,0.0,5.207939,0.043633
4.468996,0.0,5.282123,0.043633
4.502346,0.0,5.356781,0.061469
4.535697,0.0,5.356781,3.141593
4.5690479999999996,0.0,5.356781,3.141593
4.602398999999999,0.0,5.356781,3.141593
4.635749,0.0,5.356781,3.141593
4.669099999999999,0.0,5.356781,3.141593
4.702450999999999,0.0,5.356781,3.141593
4.7358020000000005,0.0,5.928631,0.02618
4.769151999999999,0.0,6.003363,0.02618
4.802503000000001,0.0,6.058979,0.02618
4.835854,0.0,6.152775,0.02618
4.869205,0.0,6.2253810000000005,0.02618
