0.0,0.0,0.0,0.02618
0.033333999999999975,0.0,-0.090619,0.02618
0.06666900000000009,0.0,-0.08882499999999999,0.02618
0.1000040000000002,0.0,-0.08482,0.02618
0.13333899999999987,0.0,-0.08252799999999999,0.02618
0.166674,0.0,-0.074263,0.02618
0.2000090000000001,0.0,-0.073196,0.02618
0.23334300000000008,0.0,-0.067778,0.02618
0.2666780000000002,0.0,-0.05313999999999999,0.02618
0.30001299999999986,0.0,-0.047703999999999996,0.02618
0.333348,0.0,-0.043272,0.02618
0.3666830000000001,0.0,-0.038222,0.02618
0.40001700000000007,0.0,-0.033456,0.02618
0.4333520000000002,0.0,-0.020405,0.02618
0.46668699999999985,0.0,-0.011838999999999999,0.02618
0.500022,0.0,-0.004621999999999994,0.02618
0.5333570000000001,0.0,0.004540000000000002,0.02618
0.5666920000000002,0.0,0.018842000000000005,0.02618
0.6000260000000002,0.0,0.031191000000000003,0.02618
0.6333609999999998,0.0,0.045207000000000004,0.02618
0.666696,0.0,0.058251000000000004,0.02618
0.7000310000000001,0.0,0.074301,0.02618
0.7333660000000002,0.0,0.09148200000000001,0.02618
0.7667000000000002,0.0,0.11313999999999999,0.02618
0.8000349999999998,0.0,0.158574,0.02618
0.8333699999999999,0.0,0.16197899999999998,0.02618
0.8667050000000001,0.0,0.172167,0.02618
0.9000400000000002,0.0,0.189385,0.02618
0.9333749999999998,0.0,0.205094,0.02618
0.9667089999999998,0.0,0.23057699999999998,0.02618
1.000044,0.0,0.24583499999999997,0.02618
1.033379,0.0,0.271184,0.02618
1.0667140000000002,0.0,0.293006,0.02618
1.1000489999999998,0.0,0.319586,0.02618
1.1333829999999998,0.0,0.339889,0.02618
1.700075,0.0,0.902393,0.043633
1.7334100000000001,0.0,0.939253,0.043633
1.7667450000000002,0.0,0.969386,0.043633
1.8000800000000003,0.0,1.015448,0.043633
1.8334149999999996,0.0,1.049977,0.043633
1.8667490000000004,0.0,1.084388,0.043633
1.9000839999999997,0.0,1.126318,0.043633
1.9334189999999998,0.0,1.163378,0.043633
1.966754,0.0,1.209597,0.043633
2.000089,0.0,1.24995,0.043633
2.033423,0.0,1.296967,0.043633
2.066758,0.0,1.337955,0.043633
2.100093,0.0,1.386307,0.043633
2.1334280000000003,0.0,1.4249539999999998,0.043633
2.1667630000000004,0.0,1.475072,0.043633
2.2000979999999997,0.0,1.521334,0.043633
2.2334319999999996,0.0,1.561496,0.043633
2.2667669999999998,0.0,1.614525,0.043633
2.300102,0.0,1.655546,0.043633
2.333437,0.0,1.7088999999999999,0.043633
2.366772,0.0,1.760607,0.043633
2.400106,0.0,1.8063019999999999,0.043633
2.433441,0.0,1.853276,0.043633
2.4667760000000003,0.0,1.904159,0.043633
2.5001110000000004,0.0,1.9562709999999999,0.043633
2.5334459999999996,0.0,2.007268,0.043633
2.5667809999999998,0.0,2.064631,0.043633
2.6001149999999997,0.0,2.113237,0.043633
2.63345,0.0,2.165574,0.043633
2.666785,0.0,2.207262,0.043633
2.70012,0.0,2.262336,0.053339
2.733455,0.0,2.307325,0.059816
2.766789,0.0,2.355724,0.067312
2.8001240000000003,0.0,2.4308389999999997,0.085367
2.8334590000000004,0.0,2.486798,0.095388
3.60016,0.0,4.046988,0.043633
3.633495,0.0,4.11885,0.043633
3.66683,0.0,4.186524,0.043633
3.700164,0.0,4.257636,0.043633
3.733499,0.0,4.327331,0.043633
3.7668340000000002,0.0,4.395824,0.043633
3.8001690000000004,0.0,4.4705259999999996,0.043633
3.8335039999999996,0.0,4.544144,0.043633
3.8668380000000004,0.0,4.6161579999999995,0.043633
